7,429540e+002;-1,351752e-002
7,434362e+002;-1,399851e-002
7,439183e+002;-1,436266e-002
7,444004e+002;-1,452926e-002
7,448825e+002;-1,442626e-002
7,453647e+002;-1,401962e-002
7,458468e+002;-1,334292e-002
7,463289e+002;-1,250740e-002
7,468110e+002;-1,168714e-002
7,472932e+002;-1,106270e-002
7,477753e+002;-1,076734e-002
7,482574e+002;-1,084588e-002
7,487396e+002;-1,124565e-002
7,492217e+002;-1,184068e-002
7,497038e+002;-1,247804e-002
7,501859e+002;-1,301965e-002
7,506680e+002;-1,337582e-002
7,511501e+002;-1,350968e-002
7,516323e+002;-1,342574e-002
7,521144e+002;-1,315214e-002
7,525966e+002;-1,272813e-002
7,530787e+002;-1,219910e-002
7,535608e+002;-1,162831e-002
7,540429e+002;-1,109161e-002
7,545250e+002;-1,066713e-002
7,550071e+002;-1,041174e-002
7,554893e+002;-1,033824e-002
7,559714e+002;-1,040822e-002
7,564536e+002;-1,054804e-002
7,569357e+002;-1,067631e-002
7,574178e+002;-1,074106e-002
7,578999e+002;-1,072962e-002
7,583820e+002;-1,067078e-002
7,588641e+002;-1,060460e-002
7,593463e+002;-1,055199e-002
7,598284e+002;-1,050257e-002
7,603105e+002;-1,042035e-002
7,607927e+002;-1,027016e-002
7,612748e+002;-1,005964e-002
7,617569e+002;-9,849929e-003
7,622390e+002;-9,753036e-003
7,627211e+002;-9,882675e-003
7,632032e+002;-1,031074e-002
7,636854e+002;-1,102862e-002
7,641675e+002;-1,194204e-002
7,646497e+002;-1,289310e-002
7,651318e+002;-1,371638e-002
7,656139e+002;-1,427550e-002
7,660960e+002;-1,450725e-002
7,665781e+002;-1,442011e-002
7,670602e+002;-1,407746e-002
7,675424e+002;-1,355956e-002
7,680245e+002;-1,295009e-002
7,685067e+002;-1,232019e-002
7,689888e+002;-1,174329e-002
7,694709e+002;-1,129414e-002
7,699530e+002;-1,104125e-002
7,704351e+002;-1,102972e-002
7,709172e+002;-1,125265e-002
7,713994e+002;-1,164734e-002
7,718815e+002;-1,210264e-002
7,723636e+002;-1,249317e-002
7,728458e+002;-1,271519e-002
7,733279e+002;-1,273070e-002
7,738100e+002;-1,256888e-002
7,742921e+002;-1,231474e-002
7,747743e+002;-1,207454e-002
7,752564e+002;-1,193604e-002
7,757385e+002;-1,194803e-002
7,762206e+002;-1,211627e-002
7,767028e+002;-1,242298e-002
7,771849e+002;-1,283259e-002
7,776670e+002;-1,330561e-002
7,781491e+002;-1,380071e-002
7,786313e+002;-1,426116e-002
7,791134e+002;-1,462189e-002
7,795955e+002;-1,481996e-002
7,800776e+002;-1,481481e-002
7,805598e+002;-1,461769e-002
7,810419e+002;-1,429364e-002
7,815240e+002;-1,394403e-002
7,820061e+002;-1,366899e-002
7,824883e+002;-1,351780e-002
7,829704e+002;-1,346522e-002
7,834525e+002;-1,342044e-002
7,839346e+002;-1,326280e-002
7,844167e+002;-1,290381e-002
7,848989e+002;-1,232608e-002
7,853810e+002;-1,160237e-002
7,858631e+002;-1,086724e-002
7,863453e+002;-1,026469e-002
7,868274e+002;-9,897185e-003
7,873095e+002;-9,798619e-003
7,877916e+002;-9,945278e-003
7,882737e+002;-1,028715e-002
7,887559e+002;-1,077804e-002
7,892380e+002;-1,139505e-002
7,897202e+002;-1,213064e-002
7,902023e+002;-1,295868e-002
7,906844e+002;-1,381230e-002
7,911665e+002;-1,457162e-002
7,916486e+002;-1,508612e-002
7,921307e+002;-1,522486e-002
7,926129e+002;-1,492313e-002
7,930950e+002;-1,422881e-002
7,935771e+002;-1,328334e-002
7,940593e+002;-1,228415e-002
7,945414e+002;-1,141912e-002
7,950235e+002;-1,081324e-002
7,955056e+002;-1,050652e-002
7,959877e+002;-1,046751e-002
7,964698e+002;-1,062077e-002
7,969520e+002;-1,088656e-002
7,974341e+002;-1,120131e-002
7,979163e+002;-1,152458e-002
7,983984e+002;-1,182730e-002
7,988805e+002;-1,208234e-002
7,993626e+002;-1,226112e-002
7,998447e+002;-1,234586e-002
8,003268e+002;-1,234637e-002
8,008090e+002;-1,230505e-002
8,012911e+002;-1,229075e-002
8,017733e+002;-1,236698e-002
8,022554e+002;-1,256319e-002
8,027375e+002;-1,286093e-002
8,032196e+002;-1,318255e-002
8,037017e+002;-1,343204e-002
8,041838e+002;-1,352111e-002
8,046660e+002;-1,340599e-002
8,051481e+002;-1,310026e-002
8,056302e+002;-1,266145e-002
8,061124e+002;-1,216611e-002
8,065945e+002;-1,168524e-002
8,070766e+002;-1,126763e-002
8,075587e+002;-1,094447e-002
8,080408e+002;-1,073738e-002
8,085230e+002;-1,067088e-002
8,090051e+002;-1,076340e-002
8,094872e+002;-1,102220e-002
8,099694e+002;-1,142577e-002
8,104515e+002;-1,191831e-002
8,109336e+002;-1,241293e-002
8,114157e+002;-1,281332e-002
8,118978e+002;-1,303962e-002
8,123800e+002;-1,305225e-002
8,128621e+002;-1,286486e-002
8,133442e+002;-1,253280e-002
8,138264e+002;-1,213789e-002
8,143085e+002;-1,176964e-002
8,147906e+002;-1,150761e-002
8,152727e+002;-1,142374e-002
8,157549e+002;-1,156488e-002
8,162370e+002;-1,194868e-002
8,167191e+002;-1,255450e-002
8,172012e+002;-1,331361e-002
8,176833e+002;-1,412503e-002
8,181655e+002;-1,487437e-002
8,186476e+002;-1,546908e-002
8,191297e+002;-1,587389e-002
8,196119e+002;-1,612097e-002
8,200940e+002;-1,630253e-002
8,205761e+002;-1,652316e-002
8,210582e+002;-1,684306e-002
8,215403e+002;-1,723793e-002
8,220225e+002;-1,758932e-002
8,225046e+002;-1,772914e-002
8,229867e+002;-1,750534e-002
8,234689e+002;-1,685422e-002
8,239510e+002;-1,584293e-002
8,244331e+002;-1,465642e-002
8,249152e+002;-1,353341e-002
8,253973e+002;-1,268504e-002
8,258795e+002;-1,222146e-002
8,263616e+002;-1,212287e-002
8,268437e+002;-1,227055e-002
8,273259e+002;-1,249690e-002
8,278080e+002;-1,266271e-002
8,282901e+002;-1,270068e-002
8,287722e+002;-1,262077e-002
8,292543e+002;-1,247759e-002
8,297365e+002;-1,232647e-002
8,302186e+002;-1,218721e-002
8,307007e+002;-1,204170e-002
8,311829e+002;-1,185061e-002
8,316650e+002;-1,159098e-002
8,321471e+002;-1,127261e-002
8,326292e+002;-1,094169e-002
8,331113e+002;-1,065869e-002
8,335934e+002;-1,046728e-002
8,340756e+002;-1,037156e-002
8,345577e+002;-1,034128e-002
8,350399e+002;-1,033303e-002
8,355220e+002;-1,031349e-002
8,360041e+002;-1,028925e-002
8,364862e+002;-1,029734e-002
8,369683e+002;-1,038586e-002
8,374504e+002;-1,058529e-002
8,379326e+002;-1,088433e-002
8,384147e+002;-1,122967e-002
8,388969e+002;-1,154349e-002
8,393790e+002;-1,176306e-002
8,398611e+002;-1,186080e-002
8,403432e+002;-1,185283e-002
8,408253e+002;-1,178315e-002
8,413074e+002;-1,169198e-002
8,417896e+002;-1,159266e-002
8,422717e+002;-1,146650e-002
8,427538e+002;-1,127658e-002
8,432360e+002;-1,099480e-002
8,437181e+002;-1,063102e-002
8,442002e+002;-1,023369e-002
8,446823e+002;-9,880343e-003
8,451644e+002;-9,651068e-003
8,456466e+002;-9,596201e-003
8,461287e+002;-9,726210e-003
8,466108e+002;-1,000654e-002
8,470930e+002;-1,038066e-002
8,475751e+002;-1,078880e-002
8,480572e+002;-1,119130e-002
8,485393e+002;-1,156730e-002
8,490214e+002;-1,190838e-002
8,495036e+002;-1,220155e-002
8,499857e+002;-1,242491e-002
8,504678e+002;-1,254613e-002
8,509500e+002;-1,253138e-002
8,514321e+002;-1,236009e-002
8,519142e+002;-1,202681e-002
8,523963e+002;-1,154133e-002
8,528784e+002;-1,092469e-002
8,533606e+002;-1,020437e-002
8,538427e+002;-9,422903e-003
8,543248e+002;-8,637430e-003
8,548069e+002;-7,929112e-003
8,552891e+002;-7,382740e-003
8,557712e+002;-7,073716e-003
8,562533e+002;-7,036389e-003
8,567355e+002;-7,253885e-003
8,572176e+002;-7,650038e-003
8,576997e+002;-8,113706e-003
8,581818e+002;-8,527888e-003
8,586639e+002;-8,814094e-003
8,591461e+002;-8,955114e-003
8,596282e+002;-8,998312e-003
8,601103e+002;-9,022068e-003
8,605925e+002;-9,106632e-003
8,610746e+002;-9,286154e-003
8,615567e+002;-9,539220e-003
8,620388e+002;-9,795930e-003
8,625209e+002;-9,971313e-003
8,630031e+002;-1,000046e-002
8,634852e+002;-9,867938e-003
8,639673e+002;-9,607091e-003
8,644495e+002;-9,293419e-003
8,649316e+002;-8,996333e-003
8,654137e+002;-8,776915e-003
8,658958e+002;-8,659191e-003
8,663779e+002;-8,640872e-003
8,668600e+002;-8,695210e-003
8,673422e+002;-8,790163e-003
8,678243e+002;-8,894867e-003
8,683065e+002;-8,982085e-003
8,687886e+002;-9,029695e-003
8,692707e+002;-9,023983e-003
8,697528e+002;-8,960501e-003
8,702349e+002;-8,857112e-003
8,707170e+002;-8,744606e-003
8,711992e+002;-8,661270e-003
8,716813e+002;-8,632103e-003
8,721635e+002;-8,654158e-003
8,726456e+002;-8,686994e-003
8,731277e+002;-8,665687e-003
8,736098e+002;-8,524217e-003
8,740919e+002;-8,227611e-003
8,745740e+002;-7,794560e-003
8,750562e+002;-7,298785e-003
8,755383e+002;-6,840507e-003
8,760204e+002;-6,522546e-003
8,765026e+002;-6,404112e-003
8,769847e+002;-6,493920e-003
8,774668e+002;-6,739614e-003
8,779489e+002;-7,063317e-003
8,784310e+002;-7,388995e-003
8,789131e+002;-7,667259e-003
8,793953e+002;-7,885839e-003
8,798774e+002;-8,053929e-003
8,803596e+002;-8,182645e-003
8,808417e+002;-8,269290e-003
8,813238e+002;-8,296272e-003
8,818059e+002;-8,246533e-003
8,822880e+002;-8,119983e-003
8,827701e+002;-7,948729e-003
8,832523e+002;-7,790134e-003
8,837344e+002;-7,709773e-003
8,842166e+002;-7,753259e-003
8,846987e+002;-7,925858e-003
8,851808e+002;-8,182482e-003
8,856629e+002;-8,449548e-003
8,861450e+002;-8,647986e-003
8,866272e+002;-8,730349e-003
8,871093e+002;-8,697354e-003
8,875914e+002;-8,589712e-003
8,880735e+002;-8,473562e-003
8,885557e+002;-8,411461e-003
8,890378e+002;-8,437980e-003
8,895199e+002;-8,552548e-003
8,900020e+002;-8,725413e-003
8,904842e+002;-8,912559e-003
8,909663e+002;-9,076294e-003
8,914484e+002;-9,196759e-003
8,919305e+002;-9,270910e-003
8,924127e+002;-9,314435e-003
8,928948e+002;-9,343265e-003
8,933769e+002;-9,374622e-003
8,938590e+002;-9,417747e-003
8,943412e+002;-9,473966e-003
8,948233e+002;-9,532575e-003
8,953054e+002;-9,596752e-003
8,957875e+002;-9,617364e-003
8,962697e+002;-9,553352e-003
8,967518e+002;-9,363889e-003
8,972339e+002;-9,018402e-003
8,977161e+002;-8,519311e-003
8,981982e+002;-7,907443e-003
8,986803e+002;-7,269265e-003
8,991624e+002;-6,722356e-003
8,996445e+002;-6,392586e-003
9,001266e+002;-6,383771e-003
9,006088e+002;-6,733220e-003
9,010909e+002;-7,399484e-003
9,015731e+002;-8,253360e-003
9,020552e+002;-9,109617e-003
9,025373e+002;-9,774419e-003
9,030194e+002;-1,009503e-002
9,035015e+002;-9,991552e-003
9,039836e+002;-9,493287e-003
9,044658e+002;-8,716840e-003
9,049479e+002;-7,844058e-003
9,054301e+002;-7,062600e-003
9,059122e+002;-6,503973e-003
9,063943e+002;-6,221761e-003
9,068764e+002;-6,190502e-003
9,073585e+002;-6,331298e-003
9,078406e+002;-6,554565e-003
9,083228e+002;-6,789917e-003
9,088049e+002;-7,012752e-003
9,092870e+002;-7,235669e-003
9,097692e+002;-7,487328e-003
9,102513e+002;-7,781152e-003
9,107334e+002;-8,100796e-003
9,112155e+002;-8,398299e-003
9,116976e+002;-8,620052e-003
9,121797e+002;-8,728499e-003
9,126619e+002;-8,725478e-003
9,131440e+002;-8,657308e-003
9,136262e+002;-8,586301e-003
9,141083e+002;-8,569213e-003
9,145904e+002;-8,634538e-003
9,150725e+002;-8,778702e-003
9,155546e+002;-8,984746e-003
9,160367e+002;-9,241297e-003
9,165189e+002;-9,561650e-003
9,170010e+002;-9,977531e-003
9,174832e+002;-1,051156e-002
9,179653e+002;-1,114777e-002
9,184474e+002;-1,180689e-002
9,189295e+002;-1,235024e-002
9,194116e+002;-1,262766e-002
9,198937e+002;-1,252948e-002
9,203759e+002;-1,204776e-002
9,208580e+002;-1,129314e-002
9,213401e+002;-1,046680e-002
9,218223e+002;-9,786147e-003
9,223044e+002;-9,425431e-003
9,227865e+002;-9,458437e-003
9,232686e+002;-9,848503e-003
9,237507e+002;-1,046693e-002
9,242329e+002;-1,115533e-002
9,247150e+002;-1,177677e-002
9,251971e+002;-1,225345e-002
9,256793e+002;-1,256776e-002
9,261614e+002;-1,273607e-002
9,266435e+002;-1,277932e-002
9,271256e+002;-1,272018e-002
9,276078e+002;-1,257687e-002
9,280899e+002;-1,238592e-002
9,285720e+002;-1,220513e-002
9,290541e+002;-1,210844e-002
9,295363e+002;-1,216054e-002
9,300184e+002;-1,239146e-002
9,305005e+002;-1,277407e-002
9,309826e+002;-1,322928e-002
9,314648e+002;-1,365088e-002
9,319469e+002;-1,395241e-002
9,324290e+002;-1,409847e-002
9,329111e+002;-1,411195e-002
9,333932e+002;-1,405071e-002
9,338754e+002;-1,397647e-002
9,343575e+002;-1,390909e-002
9,348396e+002;-1,383698e-002
9,353218e+002;-1,371966e-002
9,358039e+002;-1,353794e-002
9,362860e+002;-1,332502e-002
9,367681e+002;-1,316960e-002
9,372502e+002;-1,319178e-002
9,377324e+002;-1,350335e-002
9,382145e+002;-1,414659e-002
9,386967e+002;-1,507418e-002
9,391788e+002;-1,614000e-002
9,396609e+002;-1,716334e-002
9,401430e+002;-1,798935e-002
9,406251e+002;-1,854449e-002
9,411072e+002;-1,885279e-002
9,415894e+002;-1,901386e-002
9,420715e+002;-1,915383e-002
9,425536e+002;-1,938762e-002
9,430358e+002;-1,977128e-002
9,435179e+002;-2,029626e-002
9,440000e+002;-2,089753e-002
9,444821e+002;-2,147990e-002
9,449642e+002;-2,194158e-002
9,454464e+002;-2,219386e-002
9,459285e+002;-2,217066e-002
9,464106e+002;-2,185053e-002
9,468928e+002;-2,125919e-002
9,473749e+002;-2,048610e-002
9,478570e+002;-1,965986e-002
9,483391e+002;-1,892112e-002
9,488212e+002;-1,838559e-002
9,493033e+002;-1,811805e-002
9,497855e+002;-1,810581e-002
9,502676e+002;-1,827825e-002
9,507498e+002;-1,851039e-002
9,512319e+002;-1,868499e-002
9,517140e+002;-1,873481e-002
9,521961e+002;-1,867169e-002
9,526782e+002;-1,858192e-002
9,531603e+002;-1,859592e-002
9,536425e+002;-1,883784e-002
9,541246e+002;-1,937580e-002
9,546068e+002;-2,018449e-002
9,550889e+002;-2,114752e-002
9,555710e+002;-2,208662e-002
9,560531e+002;-2,282245e-002
9,565352e+002;-2,322268e-002
9,570173e+002;-2,308173e-002
9,574995e+002;-2,258462e-002
9,579816e+002;-2,186833e-002
9,584637e+002;-2,113849e-002
9,589459e+002;-2,061902e-002
9,594280e+002;-2,048569e-002
9,599101e+002;-2,080481e-002
9,603922e+002;-2,152193e-002
9,608743e+002;-2,246838e-002
9,613565e+002;-2,339461e-002
9,618386e+002;-2,402927e-002
9,623207e+002;-2,414302e-002
9,628029e+002;-2,362287e-002
9,632850e+002;-2,248766e-002
9,637671e+002;-2,087009e-002
9,642492e+002;-1,897273e-002
9,647313e+002;-1,702088e-002
9,652135e+002;-1,522076e-002
9,656956e+002;-1,374569e-002
9,661777e+002;-1,269405e-002
9,666599e+002;-1,208939e-002
9,671420e+002;-1,188997e-002
9,676241e+002;-1,202101e-002
9,681062e+002;-1,241132e-002
9,685884e+002;-1,301370e-002
9,690705e+002;-1,379599e-002
9,695526e+002;-1,473746e-002
9,700347e+002;-1,579312e-002
9,705168e+002;-1,690129e-002
9,709990e+002;-1,796815e-002
9,714811e+002;-1,887963e-002
9,719632e+002;-1,950973e-002
9,724454e+002;-1,973129e-002
9,729275e+002;-1,943832e-002
9,734096e+002;-1,859839e-002
9,738917e+002;-1,727588e-002
9,743738e+002;-1,564970e-002
9,748560e+002;-1,398061e-002
9,753381e+002;-1,254896e-002
9,758202e+002;-1,160779e-002
9,763024e+002;-1,132820e-002
9,767845e+002;-1,175961e-002
9,772666e+002;-1,281204e-002
9,777487e+002;-1,424523e-002
9,782308e+002;-1,573973e-002
9,787130e+002;-1,698851e-002
9,791951e+002;-1,777204e-002
9,796772e+002;-1,800442e-002
9,801594e+002;-1,773706e-002
9,806415e+002;-1,712212e-002
9,811236e+002;-1,637940e-002
9,816057e+002;-1,572615e-002
9,820878e+002;-1,531280e-002
9,825699e+002;-1,518291e-002
9,830521e+002;-1,527064e-002
9,835342e+002;-1,543273e-002
9,840164e+002;-1,550716e-002
9,844985e+002;-1,536685e-002
9,849806e+002;-1,497230e-002
9,854627e+002;-1,438975e-002
9,859448e+002;-1,379294e-002
9,864269e+002;-1,339423e-002
9,869091e+002;-1,338700e-002
9,873912e+002;-1,387979e-002
9,878734e+002;-1,478083e-002
9,883555e+002;-1,602924e-002
9,888376e+002;-1,737678e-002
9,893197e+002;-1,852731e-002
9,898018e+002;-1,923426e-002
9,902839e+002;-1,937624e-002
9,907661e+002;-1,897739e-002
9,912482e+002;-1,819028e-002
9,917303e+002;-1,724468e-002
9,922125e+002;-1,639172e-002
9,926946e+002;-1,585405e-002
9,931767e+002;-1,577139e-002
9,936588e+002;-1,618846e-002
9,941409e+002;-1,706415e-002
9,946231e+002;-1,829757e-002
9,951052e+002;-1,975960e-002
9,955873e+002;-2,130781e-002
9,960695e+002;-2,277120e-002
9,965516e+002;-2,398559e-002
9,970337e+002;-2,481524e-002
9,975158e+002;-2,520926e-002
9,979979e+002;-2,523021e-002
9,984801e+002;-2,503655e-002
9,989622e+002;-2,484687e-002
9,994443e+002;-2,487701e-002
9,999265e+002;-2,526885e-002
1,000409e+003;-2,605963e-002
1,000891e+003;-2,714827e-002
1,001373e+003;-2,835808e-002
1,001855e+003;-2,949970e-002
1,002337e+003;-3,045136e-002
1,002819e+003;-3,118198e-002
1,003301e+003;-3,174331e-002
1,003783e+003;-3,221932e-002
1,004266e+003;-3,268706e-002
1,004748e+003;-3,317770e-002
1,005230e+003;-3,368577e-002
1,005712e+003;-3,419439e-002
1,006194e+003;-3,471256e-002
1,006676e+003;-3,530381e-002
1,007158e+003;-3,607124e-002
1,007640e+003;-3,712067e-002
1,008123e+003;-3,850687e-002
1,008605e+003;-4,017680e-002
1,009087e+003;-4,198372e-002
1,009569e+003;-4,373202e-002
1,010051e+003;-4,525055e-002
1,010533e+003;-4,646261e-002
1,011015e+003;-4,741136e-002
1,011497e+003;-4,824821e-002
1,011980e+003;-4,920720e-002
1,012462e+003;-5,052688e-002
1,012944e+003;-5,237496e-002
1,013426e+003;-5,481605e-002
1,013908e+003;-5,780180e-002
1,014390e+003;-6,122562e-002
1,014872e+003;-6,496330e-002
1,015354e+003;-6,890289e-002
1,015837e+003;-7,297179e-002
1,016319e+003;-7,713835e-002
1,016801e+003;-8,144386e-002
1,017283e+003;-8,598137e-002
1,017765e+003;-9,088918e-002
1,018247e+003;-9,631133e-002
1,018729e+003;-1,021473e-001
1,019211e+003;-1,086817e-001
1,019694e+003;-1,159699e-001
1,020176e+003;-1,240348e-001
1,020658e+003;-1,328913e-001
1,021140e+003;-1,425417e-001
1,021622e+003;-1,529391e-001
1,022104e+003;-1,639290e-001
1,022586e+003;-1,752145e-001
1,023068e+003;-1,863783e-001
1,023551e+003;-1,970586e-001
1,024033e+003;-2,071970e-001
1,024515e+003;-2,172312e-001
1,024997e+003;-2,279914e-001
1,025479e+003;-2,403011e-001
1,025961e+003;-2,545340e-001
1,026443e+003;-2,702834e-001
1,026925e+003;-2,863802e-001
1,027408e+003;-3,013295e-001
1,027890e+003;-3,141010e-001
1,028372e+003;-3,248289e-001
1,028854e+003;-3,348274e-001
1,029336e+003;-3,457847e-001
1,029818e+003;-3,587421e-001
1,030300e+003;-3,733281e-001
1,030782e+003;-3,877031e-001
1,031265e+003;-3,993094e-001
1,031747e+003;-4,063790e-001
1,032229e+003;-4,093243e-001
1,032711e+003;-4,106776e-001
1,033193e+003;-4,136620e-001
1,033675e+003;-4,204959e-001
1,034157e+003;-4,313386e-001
1,034639e+003;-4,441953e-001
1,035122e+003;-4,558372e-001
1,035604e+003;-4,635080e-001
1,036086e+003;-4,667083e-001
1,036568e+003;-4,674910e-001
1,037050e+003;-4,690989e-001
1,037532e+003;-4,741607e-001
1,038014e+003;-4,833925e-001
1,038496e+003;-4,952894e-001
1,038979e+003;-5,068109e-001
1,039461e+003;-5,151001e-001
1,039943e+003;-5,193701e-001
1,040425e+003;-5,213487e-001
1,040907e+003;-5,239361e-001
1,041389e+003;-5,293370e-001
1,041871e+003;-5,378289e-001
1,042353e+003;-5,475444e-001
1,042836e+003;-5,555328e-001
1,043318e+003;-5,595838e-001
1,043800e+003;-5,597295e-001
1,044282e+003;-5,580258e-001
1,044764e+003;-5,568956e-001
1,045246e+003;-5,573893e-001
1,045728e+003;-5,584263e-001
1,046210e+003;-5,572065e-001
