6,802778e+002;-1,305579e-002
6,807599e+002;-1,389282e-002
6,812421e+002;-1,514391e-002
6,817242e+002;-1,652989e-002
6,822064e+002;-1,774778e-002
6,826885e+002;-1,854620e-002
6,831706e+002;-1,879114e-002
6,836527e+002;-1,847994e-002
6,841348e+002;-1,772189e-002
6,846169e+002;-1,669307e-002
6,850991e+002;-1,557564e-002
6,855812e+002;-1,450943e-002
6,860634e+002;-1,356547e-002
6,865455e+002;-1,275406e-002
6,870276e+002;-1,205420e-002
6,875097e+002;-1,144368e-002
6,879918e+002;-1,092802e-002
6,884739e+002;-1,053876e-002
6,889561e+002;-1,032213e-002
6,894382e+002;-1,030912e-002
6,899203e+002;-1,049655e-002
6,904025e+002;-1,084093e-002
6,908846e+002;-1,127306e-002
6,913667e+002;-1,172007e-002
6,918488e+002;-1,213557e-002
6,923309e+002;-1,250885e-002
6,928131e+002;-1,287361e-002
6,932952e+002;-1,328479e-002
6,937773e+002;-1,379243e-002
6,942595e+002;-1,441931e-002
6,947416e+002;-1,514279e-002
6,952237e+002;-1,590222e-002
6,957058e+002;-1,661326e-002
6,961879e+002;-1,719248e-002
6,966701e+002;-1,757738e-002
6,971522e+002;-1,774177e-002
6,976343e+002;-1,768451e-002
6,981165e+002;-1,742297e-002
6,985986e+002;-1,698000e-002
6,990807e+002;-1,637443e-002
6,995628e+002;-1,564012e-002
7,000449e+002;-1,482051e-002
7,005271e+002;-1,398254e-002
7,010092e+002;-1,319746e-002
7,014913e+002;-1,252617e-002
7,019734e+002;-1,200112e-002
7,024556e+002;-1,161608e-002
7,029377e+002;-1,133704e-002
7,034198e+002;-1,112355e-002
7,039019e+002;-1,095154e-002
7,043841e+002;-1,083334e-002
7,048662e+002;-1,081492e-002
7,053483e+002;-1,095997e-002
7,058304e+002;-1,131135e-002
7,063126e+002;-1,186547e-002
7,067947e+002;-1,255343e-002
7,072768e+002;-1,325104e-002
7,077590e+002;-1,380803e-002
7,082411e+002;-1,410146e-002
7,087232e+002;-1,407471e-002
7,092053e+002;-1,375834e-002
7,096874e+002;-1,326129e-002
7,101696e+002;-1,273163e-002
7,106517e+002;-1,230102e-002
7,111338e+002;-1,205275e-002
7,116160e+002;-1,199448e-002
7,120981e+002;-1,206471e-002
7,125802e+002;-1,216099e-002
7,130623e+002;-1,218319e-002
7,135444e+002;-1,207647e-002
7,140266e+002;-1,185071e-002
7,145087e+002;-1,157298e-002
7,149908e+002;-1,134543e-002
7,154730e+002;-1,125830e-002
7,159551e+002;-1,135541e-002
7,164372e+002;-1,160834e-002
7,169193e+002;-1,192673e-002
7,174014e+002;-1,218979e-002
7,178835e+002;-1,228315e-002
7,183657e+002;-1,214192e-002
7,188478e+002;-1,177122e-002
7,193300e+002;-1,124471e-002
7,198121e+002;-1,068255e-002
7,202942e+002;-1,021583e-002
7,207763e+002;-9,945634e-003
7,212584e+002;-9,923191e-003
7,217405e+002;-1,014368e-002
7,222227e+002;-1,056049e-002
7,227048e+002;-1,110518e-002
7,231870e+002;-1,170943e-002
7,236691e+002;-1,232521e-002
7,241512e+002;-1,292491e-002
7,246333e+002;-1,350566e-002
7,251154e+002;-1,407281e-002
7,255975e+002;-1,462778e-002
7,260797e+002;-1,515207e-002
7,265618e+002;-1,560230e-002
7,270439e+002;-1,591145e-002
7,275261e+002;-1,600468e-002
7,280082e+002;-1,582117e-002
7,284903e+002;-1,533599e-002
7,289724e+002;-1,458178e-002
7,294545e+002;-1,365137e-002
7,299366e+002;-1,268549e-002
7,304188e+002;-1,184835e-002
7,309009e+002;-1,128103e-002
7,313831e+002;-1,106364e-002
7,318652e+002;-1,118304e-002
7,323473e+002;-1,153565e-002
7,328294e+002;-1,196763e-002
7,333115e+002;-1,231706e-002
7,337937e+002;-1,246606e-002
7,342758e+002;-1,237494e-002
7,347579e+002;-1,208517e-002
7,352401e+002;-1,170027e-002
7,357222e+002;-1,134650e-002
7,362043e+002;-1,113673e-002
7,366864e+002;-1,113951e-002
7,371685e+002;-1,137645e-002
7,376507e+002;-1,182685e-002
7,381328e+002;-1,243834e-002
7,386149e+002;-1,314211e-002
7,390970e+002;-1,385832e-002
7,395792e+002;-1,450629e-002
7,400613e+002;-1,501545e-002
7,405434e+002;-1,533976e-002
7,410255e+002;-1,546301e-002
7,415077e+002;-1,540647e-002
7,419898e+002;-1,521766e-002
7,424719e+002;-1,495556e-002
7,429540e+002;-1,465912e-002
7,434362e+002;-1,433487e-002
7,439183e+002;-1,395048e-002
7,444004e+002;-1,345819e-002
7,448825e+002;-1,283028e-002
7,453647e+002;-1,209049e-002
7,458468e+002;-1,132820e-002
7,463289e+002;-1,067951e-002
7,468110e+002;-1,028243e-002
7,472932e+002;-1,022194e-002
7,477753e+002;-1,049293e-002
7,482574e+002;-1,100818e-002
7,487396e+002;-1,162492e-002
7,492217e+002;-1,219144e-002
7,497038e+002;-1,259493e-002
7,501859e+002;-1,277639e-002
7,506680e+002;-1,272607e-002
7,511501e+002;-1,246171e-002
7,516323e+002;-1,200650e-002
7,521144e+002;-1,138875e-002
7,525966e+002;-1,065248e-002
7,530787e+002;-9,882124e-003
7,535608e+002;-9,215509e-003
7,540429e+002;-8,818120e-003
7,545250e+002;-8,836366e-003
7,550071e+002;-9,329223e-003
7,554893e+002;-1,023188e-002
7,559714e+002;-1,136606e-002
7,564536e+002;-1,249005e-002
7,569357e+002;-1,338478e-002
7,574178e+002;-1,392292e-002
7,578999e+002;-1,409591e-002
7,583820e+002;-1,399948e-002
7,588641e+002;-1,376662e-002
7,593463e+002;-1,349320e-002
7,598284e+002;-1,319730e-002
7,603105e+002;-1,282404e-002
7,607927e+002;-1,230031e-002
7,612748e+002;-1,160585e-002
7,617569e+002;-1,082164e-002
7,622390e+002;-1,012406e-002
7,627211e+002;-9,716134e-003
7,632032e+002;-9,743738e-003
7,636854e+002;-1,022272e-002
7,641675e+002;-1,102216e-002
7,646497e+002;-1,190861e-002
7,651318e+002;-1,263451e-002
7,656139e+002;-1,302557e-002
7,660960e+002;-1,304248e-002
7,665781e+002;-1,277710e-002
7,670602e+002;-1,240237e-002
7,675424e+002;-1,208501e-002
7,680245e+002;-1,193059e-002
7,685067e+002;-1,195780e-002
7,689888e+002;-1,212294e-002
7,694709e+002;-1,236276e-002
7,699530e+002;-1,263622e-002
7,704351e+002;-1,293774e-002
7,709172e+002;-1,327942e-002
7,713994e+002;-1,365975e-002
7,718815e+002;-1,403567e-002
7,723636e+002;-1,432804e-002
7,728458e+002;-1,444738e-002
7,733279e+002;-1,434583e-002
7,738100e+002;-1,404933e-002
7,742921e+002;-1,366167e-002
7,747743e+002;-1,332752e-002
7,752564e+002;-1,318229e-002
7,757385e+002;-1,329944e-002
7,762206e+002;-1,366434e-002
7,767028e+002;-1,418966e-002
7,771849e+002;-1,474646e-002
7,776670e+002;-1,520873e-002
7,781491e+002;-1,549572e-002
7,786313e+002;-1,558009e-002
7,791134e+002;-1,547957e-002
7,795955e+002;-1,523580e-002
7,800776e+002;-1,489892e-002
7,805598e+002;-1,452256e-002
7,810419e+002;-1,416342e-002
7,815240e+002;-1,387597e-002
7,820061e+002;-1,370688e-002
7,824883e+002;-1,367301e-002
7,829704e+002;-1,375150e-002
7,834525e+002;-1,387864e-002
7,839346e+002;-1,396685e-002
7,844167e+002;-1,393791e-002
7,848989e+002;-1,375391e-002
7,853810e+002;-1,343872e-002
7,858631e+002;-1,306782e-002
7,863453e+002;-1,273945e-002
7,868274e+002;-1,253502e-002
7,873095e+002;-1,248860e-002
7,877916e+002;-1,258582e-002
7,882737e+002;-1,277909e-002
7,887559e+002;-1,301528e-002
7,892380e+002;-1,326383e-002
7,897202e+002;-1,351996e-002
7,902023e+002;-1,379509e-002
7,906844e+002;-1,408956e-002
7,911665e+002;-1,437898e-002
7,916486e+002;-1,460712e-002
7,921307e+002;-1,471011e-002
7,926129e+002;-1,464207e-002
7,930950e+002;-1,440815e-002
7,935771e+002;-1,406203e-002
7,940593e+002;-1,369041e-002
7,945414e+002;-1,338173e-002
7,950235e+002;-1,319052e-002
7,955056e+002;-1,312874e-002
7,959877e+002;-1,317275e-002
7,964698e+002;-1,327887e-002
7,969520e+002;-1,341000e-002
7,974341e+002;-1,353903e-002
7,979163e+002;-1,364938e-002
7,983984e+002;-1,371966e-002
7,988805e+002;-1,371673e-002
7,993626e+002;-1,360320e-002
7,998447e+002;-1,335609e-002
8,003268e+002;-1,299521e-002
8,008090e+002;-1,259235e-002
8,012911e+002;-1,225960e-002
8,017733e+002;-1,210741e-002
8,022554e+002;-1,220242e-002
8,027375e+002;-1,253222e-002
8,032196e+002;-1,299621e-002
8,037017e+002;-1,344042e-002
8,041838e+002;-1,370315e-002
8,046660e+002;-1,367558e-002
8,051481e+002;-1,333405e-002
8,056302e+002;-1,274026e-002
8,061124e+002;-1,201124e-002
8,065945e+002;-1,127916e-002
8,070766e+002;-1,065507e-002
8,075587e+002;-1,021087e-002
8,080408e+002;-9,982744e-003
8,085230e+002;-9,979732e-003
8,090051e+002;-1,018819e-002
8,094872e+002;-1,057792e-002
8,099694e+002;-1,109361e-002
8,104515e+002;-1,165282e-002
8,109336e+002;-1,214704e-002
8,114157e+002;-1,246944e-002
8,118978e+002;-1,254680e-002
8,123800e+002;-1,237143e-002
8,128621e+002;-1,201166e-002
8,133442e+002;-1,159443e-002
8,138264e+002;-1,126499e-002
8,143085e+002;-1,113838e-002
8,147906e+002;-1,126014e-002
8,152727e+002;-1,159966e-002
8,157549e+002;-1,205817e-002
8,162370e+002;-1,250647e-002
8,167191e+002;-1,282214e-002
8,172012e+002;-1,292214e-002
8,176833e+002;-1,277970e-002
8,181655e+002;-1,241670e-002
8,186476e+002;-1,189681e-002
8,191297e+002;-1,131735e-002
8,196119e+002;-1,079543e-002
8,200940e+002;-1,045072e-002
8,205761e+002;-1,038353e-002
8,210582e+002;-1,064540e-002
8,215403e+002;-1,121781e-002
8,220225e+002;-1,200625e-002
8,225046e+002;-1,285595e-002
8,229867e+002;-1,358621e-002
8,234689e+002;-1,403939e-002
8,239510e+002;-1,412843e-002
8,244331e+002;-1,385758e-002
8,249152e+002;-1,331596e-002
8,253973e+002;-1,264346e-002
8,258795e+002;-1,198056e-002
8,263616e+002;-1,143252e-002
8,268437e+002;-1,105395e-002
8,273259e+002;-1,084501e-002
8,278080e+002;-1,077982e-002
8,282901e+002;-1,082510e-002
8,287722e+002;-1,095720e-002
8,292543e+002;-1,115808e-002
8,297365e+002;-1,140731e-002
8,302186e+002;-1,166679e-002
8,307007e+002;-1,187827e-002
8,311829e+002;-1,197140e-002
8,316650e+002;-1,188604e-002
8,321471e+002;-1,159059e-002
8,326292e+002;-1,109171e-002
8,331113e+002;-1,043536e-002
8,335934e+002;-9,690374e-003
8,340756e+002;-8,937326e-003
8,345577e+002;-8,255994e-003
8,350399e+002;-7,719896e-003
8,355220e+002;-7,387398e-003
8,360041e+002;-7,299338e-003
8,364862e+002;-7,471760e-003
8,369683e+002;-7,892085e-003
8,374504e+002;-8,519148e-003
8,379326e+002;-9,281938e-003
8,384147e+002;-1,009153e-002
8,388969e+002;-1,085037e-002
8,393790e+002;-1,147802e-002
8,398611e+002;-1,191751e-002
8,403432e+002;-1,214543e-002
8,408253e+002;-1,216714e-002
8,413074e+002;-1,200728e-002
8,417896e+002;-1,170927e-002
8,422717e+002;-1,133594e-002
8,427538e+002;-1,096921e-002
8,432360e+002;-1,070101e-002
8,437181e+002;-1,061763e-002
8,442002e+002;-1,076521e-002
8,446823e+002;-1,113521e-002
8,451644e+002;-1,165334e-002
8,456466e+002;-1,219624e-002
8,461287e+002;-1,262544e-002
8,466108e+002;-1,283410e-002
8,470930e+002;-1,278450e-002
8,475751e+002;-1,252034e-002
8,480572e+002;-1,214498e-002
8,485393e+002;-1,177822e-002
8,490214e+002;-1,150893e-002
8,495036e+002;-1,136813e-002
8,499857e+002;-1,132591e-002
8,504678e+002;-1,131416e-002
8,509500e+002;-1,126437e-002
8,514321e+002;-1,113576e-002
8,519142e+002;-1,092786e-002
8,523963e+002;-1,066868e-002
8,528784e+002;-1,039673e-002
8,533606e+002;-1,013679e-002
8,538427e+002;-9,903274e-003
8,543248e+002;-9,702006e-003
8,548069e+002;-9,549301e-003
8,552891e+002;-9,473123e-003
8,557712e+002;-9,509690e-003
8,562533e+002;-9,680037e-003
8,567355e+002;-9,975231e-003
8,572176e+002;-1,034452e-002
8,576997e+002;-1,071048e-002
8,581818e+002;-1,099425e-002
8,586639e+002;-1,115307e-002
8,591461e+002;-1,120018e-002
8,596282e+002;-1,119324e-002
8,601103e+002;-1,120338e-002
8,605925e+002;-1,128000e-002
8,610746e+002;-1,141377e-002
8,615567e+002;-1,154078e-002
8,620388e+002;-1,156930e-002
8,625209e+002;-1,142548e-002
8,630031e+002;-1,108819e-002
8,634852e+002;-1,060903e-002
8,639673e+002;-1,008606e-002
8,644495e+002;-9,633568e-003
8,649316e+002;-9,326337e-003
8,654137e+002;-9,188941e-003
8,658958e+002;-9,191374e-003
8,663779e+002;-9,278208e-003
8,668600e+002;-9,398391e-003
8,673422e+002;-9,531667e-003
8,678243e+002;-9,683277e-003
8,683065e+002;-9,868910e-003
8,687886e+002;-1,008995e-002
8,692707e+002;-1,032044e-002
8,697528e+002;-1,051150e-002
8,702349e+002;-1,062044e-002
8,707170e+002;-1,062807e-002
8,711992e+002;-1,055493e-002
8,716813e+002;-1,044704e-002
8,721635e+002;-1,034927e-002
8,726456e+002;-1,027165e-002
8,731277e+002;-1,018226e-002
8,736098e+002;-1,001490e-002
8,740919e+002;-9,703529e-003
8,745740e+002;-9,219985e-003
8,750562e+002;-8,595591e-003
8,755383e+002;-7,918213e-003
8,760204e+002;-7,312078e-003
8,765026e+002;-6,891288e-003
8,769847e+002;-6,735177e-003
8,774668e+002;-6,861968e-003
8,779489e+002;-7,237592e-003
8,784310e+002;-7,791143e-003
8,789131e+002;-8,437915e-003
8,793953e+002;-9,096379e-003
8,798774e+002;-9,689045e-003
8,803596e+002;-1,014019e-002
8,808417e+002;-1,038146e-002
8,813238e+002;-1,036966e-002
8,818059e+002;-1,010892e-002
8,822880e+002;-9,667594e-003
8,827701e+002;-9,169898e-003
8,832523e+002;-8,763505e-003
8,837344e+002;-8,576523e-003
8,842166e+002;-8,668124e-003
8,846987e+002;-9,008860e-003
8,851808e+002;-9,486577e-003
8,856629e+002;-9,951139e-003
8,861450e+002;-1,026676e-002
8,866272e+002;-1,036286e-002
8,871093e+002;-1,025223e-002
8,875914e+002;-1,000496e-002
8,880735e+002;-9,718077e-003
8,885557e+002;-9,470627e-003
8,890378e+002;-9,298576e-003
8,895199e+002;-9,198900e-003
8,900020e+002;-9,146734e-003
8,904842e+002;-9,123764e-003
8,909663e+002;-9,134600e-003
8,914484e+002;-9,206297e-003
8,919305e+002;-9,371283e-003
8,924127e+002;-9,646887e-003
8,928948e+002;-1,001529e-002
8,933769e+002;-1,043403e-002
8,938590e+002;-1,084417e-002
8,943412e+002;-1,119683e-002
8,948233e+002;-1,146063e-002
8,953054e+002;-1,164779e-002
8,957875e+002;-1,172620e-002
8,962697e+002;-1,168230e-002
8,967518e+002;-1,149993e-002
8,972339e+002;-1,116860e-002
8,977161e+002;-1,070537e-002
8,981982e+002;-1,016339e-002
8,986803e+002;-9,634022e-003
8,991624e+002;-9,230463e-003
8,996445e+002;-9,051567e-003
9,001266e+002;-9,160166e-003
9,006088e+002;-9,545509e-003
9,010909e+002;-1,013190e-002
9,015731e+002;-1,079129e-002
9,020552e+002;-1,137984e-002
9,025373e+002;-1,177328e-002
9,030194e+002;-1,188785e-002
9,035015e+002;-1,168959e-002
9,039836e+002;-1,120006e-002
9,044658e+002;-1,048239e-002
9,049479e+002;-9,636290e-003
9,054301e+002;-8,776915e-003
9,059122e+002;-8,007773e-003
9,063943e+002;-7,413327e-003
9,068764e+002;-7,039649e-003
9,073585e+002;-6,899637e-003
9,078406e+002;-6,967399e-003
9,083228e+002;-7,195781e-003
9,088049e+002;-7,532138e-003
9,092870e+002;-7,935033e-003
9,097692e+002;-8,381692e-003
9,102513e+002;-8,863345e-003
9,107334e+002;-9,365575e-003
9,112155e+002;-9,855630e-003
9,116976e+002;-1,027398e-002
9,121797e+002;-1,054581e-002
9,126619e+002;-1,060919e-002
9,131440e+002;-1,044390e-002
9,136262e+002;-1,008243e-002
9,141083e+002;-9,606280e-003
9,145904e+002;-9,128177e-003
9,150725e+002;-8,755906e-003
9,155546e+002;-8,574768e-003
9,160367e+002;-8,627328e-003
9,165189e+002;-8,916097e-003
9,170010e+002;-9,414959e-003
9,174832e+002;-1,008418e-002
9,179653e+002;-1,088071e-002
9,184474e+002;-1,175126e-002
9,189295e+002;-1,262299e-002
9,194116e+002;-1,340647e-002
9,198937e+002;-1,400047e-002
9,203759e+002;-1,432936e-002
9,208580e+002;-1,436972e-002
9,213401e+002;-1,416592e-002
9,218223e+002;-1,381702e-002
9,223044e+002;-1,345051e-002
9,227865e+002;-1,318425e-002
9,232686e+002;-1,308971e-002
9,237507e+002;-1,317612e-002
9,242329e+002;-1,339503e-002
9,247150e+002;-1,366720e-002
9,251971e+002;-1,392000e-002
9,256793e+002;-1,411554e-002
9,261614e+002;-1,425626e-002
9,266435e+002;-1,437853e-002
9,271256e+002;-1,452827e-002
9,276078e+002;-1,473010e-002
9,280899e+002;-1,497771e-002
9,285720e+002;-1,522905e-002
9,290541e+002;-1,542147e-002
9,295363e+002;-1,549377e-002
9,300184e+002;-1,540957e-002
9,305005e+002;-1,516797e-002
9,309826e+002;-1,482041e-002
9,314648e+002;-1,445882e-002
9,319469e+002;-1,420021e-002
9,324290e+002;-1,416005e-002
9,329111e+002;-1,441876e-002
9,333932e+002;-1,500002e-002
9,338754e+002;-1,586842e-002
9,343575e+002;-1,691487e-002
9,348396e+002;-1,799091e-002
9,353218e+002;-1,892956e-002
9,358039e+002;-1,959940e-002
9,362860e+002;-1,993727e-002
9,367681e+002;-1,995540e-002
9,372502e+002;-1,972740e-002
9,377324e+002;-1,935321e-002
9,382145e+002;-1,893210e-002
9,386967e+002;-1,854185e-002
9,391788e+002;-1,822132e-002
9,396609e+002;-1,799348e-002
9,401430e+002;-1,787257e-002
9,406251e+002;-1,787842e-002
9,411072e+002;-1,805203e-002
9,415894e+002;-1,843761e-002
9,420715e+002;-1,906416e-002
9,425536e+002;-1,991486e-002
9,430358e+002;-2,090937e-002
9,435179e+002;-2,190497e-002
9,440000e+002;-2,273457e-002
9,444821e+002;-2,324122e-002
9,449642e+002;-2,331750e-002
9,454464e+002;-2,293344e-002
9,459285e+002;-2,214113e-002
9,464106e+002;-2,108897e-002
9,468928e+002;-1,998170e-002
9,473749e+002;-1,904155e-002
9,478570e+002;-1,844767e-002
9,483391e+002;-1,828991e-002
9,488212e+002;-1,856658e-002
9,493033e+002;-1,919133e-002
9,497855e+002;-2,001923e-002
9,502676e+002;-2,088398e-002
9,507498e+002;-2,162617e-002
9,512319e+002;-2,213612e-002
9,517140e+002;-2,237206e-002
9,521961e+002;-2,235682e-002
9,526782e+002;-2,216159e-002
9,531603e+002;-2,187564e-002
9,536425e+002;-2,159536e-002
9,541246e+002;-2,139907e-002
9,546068e+002;-2,133046e-002
9,550889e+002;-2,140080e-002
9,555710e+002;-2,157872e-002
9,560531e+002;-2,181108e-002
9,565352e+002;-2,204700e-002
9,570173e+002;-2,209056e-002
9,574995e+002;-2,208004e-002
9,579816e+002;-2,202590e-002
9,584637e+002;-2,195330e-002
9,589459e+002;-2,187744e-002
9,594280e+002;-2,178672e-002
9,599101e+002;-2,163048e-002
9,603922e+002;-2,134323e-002
9,608743e+002;-2,087252e-002
9,613565e+002;-2,020859e-002
9,618386e+002;-1,940932e-002
9,623207e+002;-1,858658e-002
9,628029e+002;-1,787054e-002
9,632850e+002;-1,735363e-002
9,637671e+002;-1,705437e-002
9,642492e+002;-1,692201e-002
9,647313e+002;-1,686604e-002
9,652135e+002;-1,680102e-002
9,656956e+002;-1,669467e-002
9,661777e+002;-1,657499e-002
9,666599e+002;-1,651719e-002
9,671420e+002;-1,659447e-002
9,676241e+002;-1,683267e-002
9,681062e+002;-1,719102e-002
9,685884e+002;-1,757853e-002
9,690705e+002;-1,788484e-002
9,695526e+002;-1,804190e-002
9,700347e+002;-1,805073e-002
9,705168e+002;-1,799879e-002
9,709990e+002;-1,800728e-002
9,714811e+002;-1,817843e-002
9,719632e+002;-1,854195e-002
9,724454e+002;-1,903844e-002
9,729275e+002;-1,953209e-002
9,734096e+002;-1,987520e-002
9,738917e+002;-1,995936e-002
9,743738e+002;-1,977236e-002
9,748560e+002;-1,939148e-002
9,753381e+002;-1,893670e-002
9,758202e+002;-1,852166e-002
9,763024e+002;-1,820315e-002
9,767845e+002;-1,796859e-002
9,772666e+002;-1,775713e-002
9,777487e+002;-1,748962e-002
9,782308e+002;-1,711148e-002
9,787130e+002;-1,662123e-002
9,791951e+002;-1,605702e-002
9,796772e+002;-1,549073e-002
9,801594e+002;-1,499621e-002
9,806415e+002;-1,463358e-002
9,811236e+002;-1,445164e-002
9,816057e+002;-1,447097e-002
9,820878e+002;-1,469381e-002
9,825699e+002;-1,510004e-002
9,830521e+002;-1,564453e-002
9,835342e+002;-1,625804e-002
9,840164e+002;-1,684290e-002
9,844985e+002;-1,729107e-002
9,849806e+002;-1,750922e-002
9,854627e+002;-1,745550e-002
9,859448e+002;-1,716926e-002
9,864269e+002;-1,675397e-002
9,869091e+002;-1,634900e-002
9,873912e+002;-1,608547e-002
9,878734e+002;-1,595728e-002
9,883555e+002;-1,605383e-002
9,888376e+002;-1,630598e-002
9,893197e+002;-1,659986e-002
9,898018e+002;-1,681527e-002
9,902839e+002;-1,687819e-002
9,907661e+002;-1,677478e-002
9,912482e+002;-1,655540e-002
9,917303e+002;-1,631106e-002
9,922125e+002;-1,615421e-002
9,926946e+002;-1,619165e-002
9,931767e+002;-1,649790e-002
9,936588e+002;-1,710062e-002
9,941409e+002;-1,797813e-002
9,946231e+002;-1,905582e-002
9,951052e+002;-2,022510e-002
9,955873e+002;-2,135759e-002
9,960695e+002;-2,231506e-002
9,965516e+002;-2,300534e-002
9,970337e+002;-2,341176e-002
9,975158e+002;-2,362171e-002
9,979979e+002;-2,380211e-002
9,984801e+002;-2,413657e-002
9,989622e+002;-2,476638e-002
9,994443e+002;-2,571972e-002
9,999265e+002;-2,690485e-002
1,000409e+003;-2,812751e-002
1,000891e+003;-2,915946e-002
1,001373e+003;-2,984753e-002
1,001855e+003;-3,016501e-002
1,002337e+003;-3,022151e-002
1,002819e+003;-3,020615e-002
1,003301e+003;-3,031165e-002
1,003783e+003;-3,066652e-002
1,004266e+003;-3,129077e-002
1,004748e+003;-3,211012e-002
1,005230e+003;-3,300140e-002
1,005712e+003;-3,387424e-002
1,006194e+003;-3,471036e-002
1,006676e+003;-3,556998e-002
1,007158e+003;-3,654841e-002
1,007640e+003;-3,772579e-002
1,008123e+003;-3,911941e-002
1,008605e+003;-4,066294e-002
1,009087e+003;-4,223717e-002
1,009569e+003;-4,372253e-002
1,010051e+003;-4,503796e-002
1,010533e+003;-4,617443e-002
1,011015e+003;-4,717869e-002
1,011497e+003;-4,814253e-002
1,011980e+003;-4,919385e-002
1,012462e+003;-5,046609e-002
1,012944e+003;-5,208378e-002
1,013426e+003;-5,414601e-002
1,013908e+003;-5,669597e-002
1,014390e+003;-5,972373e-002
1,014872e+003;-6,315378e-002
1,015354e+003;-6,686223e-002
1,015837e+003;-7,071558e-002
1,016319e+003;-7,463074e-002
1,016801e+003;-7,864992e-002
1,017283e+003;-8,294247e-002
1,017765e+003;-8,775467e-002
1,018247e+003;-9,331308e-002
1,018729e+003;-9,950109e-002
1,019211e+003;-1,064366e-001
1,019694e+003;-1,139271e-001
1,020176e+003;-1,217881e-001
1,020658e+003;-1,299984e-001
1,021140e+003;-1,387814e-001
1,021622e+003;-1,485137e-001
1,022104e+003;-1,595185e-001
1,022586e+003;-1,718282e-001
1,023068e+003;-1,850376e-001
1,023551e+003;-1,983790e-001
1,024033e+003;-2,110572e-001
1,024515e+003;-2,226996e-001
1,024997e+003;-2,335959e-001
1,025479e+003;-2,445077e-001
1,025961e+003;-2,562021e-001
1,026443e+003;-2,689408e-001
1,026925e+003;-2,822534e-001
1,027408e+003;-2,951207e-001
1,027890e+003;-3,066239e-001
1,028372e+003;-3,166600e-001
1,028854e+003;-3,261633e-001
1,029336e+003;-3,365545e-001
1,029818e+003;-3,488849e-001
1,030300e+003;-3,630421e-001
1,030782e+003;-3,775486e-001
1,031265e+003;-3,900377e-001
1,031747e+003;-3,985956e-001
1,032229e+003;-4,031206e-001
1,032711e+003;-4,054942e-001
1,033193e+003;-4,084464e-001
1,033675e+003;-4,140870e-001
1,034157e+003;-4,228860e-001
1,034639e+003;-4,335064e-001
1,035122e+003;-4,434565e-001
1,035604e+003;-4,505313e-001
1,036086e+003;-4,543666e-001
1,036568e+003;-4,567513e-001
1,037050e+003;-4,604695e-001
1,037532e+003;-4,677460e-001
1,038014e+003;-4,790904e-001
1,038496e+003;-4,930047e-001
1,038979e+003;-5,065567e-001
1,039461e+003;-5,169517e-001
1,039943e+003;-5,232825e-001
1,040425e+003;-5,269897e-001
1,040907e+003;-5,306024e-001
1,041389e+003;-5,360285e-001
1,041871e+003;-5,434299e-001
1,042353e+003;-5,511085e-001
1,042836e+003;-5,565552e-001
1,043318e+003;-5,581505e-001
1,043800e+003;-5,564361e-001
1,044282e+003;-5,537224e-001
1,044764e+003;-5,523804e-001
1,045246e+003;-5,532027e-001
1,045728e+003;-5,547462e-001
1,046210e+003;-5,538930e-001
